0.389894792	0.345777065	0
0.391454507	0.31569698	0
0.393682671	0.375714987	0
0.3931342	0.294235972	0
0.397693366	0.398933582	0
0.398375741	0.273866754	0
0.404625432	0.252236178	0
0.409313241	0.343180121	0
0.411156167	0.38472551	0
0.410171084	0.354857174	0
0.410820965	0.313834518	0
0.412715882	0.230848068	0
0.416187127	0.294587336	0
0.422544822	0.273623544	0
0.42238885	0.211604131	0
0.427327947	0.394479843	0
0.427327947	0.37324534	0
0.427327947	0.352010837	0
0.427327947	0.330776335	0
0.430349894	0.252017632	0
0.431823596	0.191518706	0
0.43334399	0.313163529	0
0.439701684	0.291730923	0
0.439708183	0.228952388	0
0.44448481	0.391633506	0
0.44448481	0.370399004	0
0.44448481	0.349164501	0
0.447506757	0.270318053	0
0.448644049	0.242485435	0
0.446415885	0.170559702	0
0.448941138	0.20406043	0
0.450500853	0.331326063	0
0.456858547	0.310610466	0
0.457408161	0.229136767	0
0.461641672	0.38878717	0
0.461641672	0.367552667	0
0.46466362	0.288739124	0
0.463201387	0.261201165	0
0.46466362	0.18256661	0
0.463903259	0.148858542	0
0.465410983	0.20786134	0
0.467657715	0.350178029	0
0.47401541	0.328460458	0
0.47401541	0.243522447	0
0.478798535	0.386116325	0
0.481820483	0.307280845	0
0.48035825	0.279589331	0
0.481695148	0.258452112	0
0.481060122	0.182795278	0
0.478902516	0.147827533	0
0.483294184	0.222857618	0
0.481917965	0.194472331	0
0.484814578	0.368064791	0
0.488895636	0.131769182	0
0.491172273	0.347340001	0
0.498517787	0.322807333	0
0.497515113	0.297100038	0
0.497515113	0.275865536	0
0.497515113	0.254631033	0
0.498970847	0.174615226	0
0.499724709	0.232075388	0
0.499074828	0.210403613	0
0.496846664	0.189750721	0
0.501474389	0.380341751	0
0.505209706	0.149119835	0
0.502714162	0.119622341	0
0.5014144	0.360926423	0
0.499074828	0.341144973	0
0.509992831	0.291702014	0
0.514671976	0.271615265	0
0.514671976	0.250380762	0
0.516677323	0.226935581	0
0.51623169	0.202643507	0
0.51623169	0.181409004	0
0.510772689	0.386965966	0
0.518831215	0.109666045	0
0.521690692	0.154702518	0
0.520910835	0.131968334	0
0.531828838	0.254027621	0
0.534038434	0.232159318	0
0.533388553	0.209800201	0
0.533388553	0.188565698	0
0.534601665	0.165827046	0
0.534573936	0.107563064	0
0.539404596	0.144014908	0
0.550545416	0.235910004	0
0.550545416	0.214675502	0
0.550545416	0.193440999	0
0.550545416	0.172206496	0
0.552402219	0.115259436	0
0.554314727	0.089746167	0
0.556561459	0.151008645	0
0.567702279	0.22428908	0
0.567702279	0.203054577	0
0.567702279	0.181820075	0
0.569963865	0.12642103	0
0.5699552	0.09190962	0
0.573718321	0.162001087	0
0.581556216	0.081206427	0
0.584859141	0.216177991	0
0.584859141	0.194943488	0
0.587120728	0.139798907	0
0.588628452	0.110099396	0
0.590875184	0.175751257	0
0.598172421	0.083626793	0
0.602016004	0.210172803	0
0.60478883	0.153979974	0
0.605785315	0.126147672	0
0.608032047	0.192121268	0
0.606695148	0.167166831	0
0.615869941	0.108211998	0
0.614493722	0.073919348	0
0.622994168	0.151590491	0
0.623852011	0.205561057	0
0.623852011	0.184326555	0
0.623852011	0.163267544	0
0.633026804	0.126796302	0
0.631650585	0.098318107	0
0.630773246	0.073729292	0
0.641008874	0.203767672	0
0.641008874	0.182533169	0
0.641008874	0.161298666	0
0.648807448	0.140046678	0
0.648807448	0.118812175	0
0.648807448	0.097577672	0
0.648807448	0.070551941	0
0.658165737	0.203729203	0
0.658165737	0.1824947	0
0.658165737	0.161260198	0
0.665964311	0.140008209	0
0.665964311	0.118773707	0
0.665964311	0.097539204	0
0.664751199	0.071803133	0
0.676698818	0.197555761	0
0.675322599	0.171926727	0
0.675322599	0.150692224	0
0.684458072	0.116939718	0
0.683121173	0.094166392	0
0.68213609	0.071696419	0
0.693181334	0.198342067	0
0.692479462	0.16908039	0
0.692479462	0.147845887	0
0.693649248	0.128122378	0
0.701263119	0.094615245	0
0.698941138	0.071956284	0
0.710338197	0.202357459	0
0.709636325	0.173078232	0
0.709636325	0.15184373	0
0.709636325	0.130609227	0
0.710806111	0.110951527	0
0.717434899	0.080181734	0
0.727778271	0.208856347	0
0.726793188	0.180761401	0
0.726793188	0.159526899	0
0.726793188	0.138292396	0
0.726793188	0.117057893	0
0.727313093	0.097187161	0
0.736053994	0.083748536	0
0.744651922	0.215214265	0
0.74395005	0.185812194	0
0.74395005	0.164577691	0
0.74395005	0.143343189	0
0.74395005	0.122108686	0
0.745119836	0.102911652	0
0.751878601	0.086809753	0
0.761478274	0.223812821	0
0.761106913	0.19314438	0
0.761106913	0.171909877	0
0.761106913	0.150675374	0
0.761106913	0.129440871	0
0.761106913	0.108206369	0
0.768905487	0.093623067	0
0.778965648	0.235599667	0
0.778263776	0.206092301	0
0.778263776	0.184857799	0
0.778263776	0.163623296	0
0.778263776	0.142388793	0
0.778263776	0.12115429	0
0.779433562	0.10379992	0
0.795791999	0.248371585	0
0.795420639	0.217636289	0
0.795420639	0.196401786	0
0.795420639	0.175167284	0
0.795420639	0.153932781	0
0.795420639	0.132698278	0
0.795420639	0.111639267	0
0.797760211	0.103034925	0
0.812948862	0.265431028	0
0.812577501	0.234620522	0
0.812577501	0.213386019	0
0.812577501	0.192151516	0
0.812577501	0.170917013	0
0.812577501	0.14968251	0
0.812577501	0.128448008	0
0.81192762	0.112655207	0
0.82981235	0.284518058	0
0.829734364	0.254763605	0
0.829734364	0.233529103	0
0.829734364	0.2122946	0
0.829734364	0.191060097	0
0.829734364	0.169825594	0
0.829734364	0.148591092	0
0.829957181	0.12792017	0
0.844473669	0.307746618	0
0.846432487	0.268827445	0
0.846891227	0.242089731	0
0.846891227	0.220855228	0
0.846891227	0.199620725	0
0.846891227	0.178386222	0
0.847971029	0.155340383	0
0.844707626	0.137001387	0
0.848450942	0.438812495	0
0.855902912	0.328976944	0
0.858745059	0.417683605	0
0.862384394	0.354872794	0
0.861630532	0.286956249	0
0.862661676	0.391485603	0
0.862488375	0.370465979	0
0.864749961	0.246217618	0
0.86404809	0.216780449	0
0.86404809	0.195545946	0
0.86404809	0.174311443	0
0.862968287	0.154712785	0
0.867070037	0.44130441	0
0.873059775	0.315318365	0
0.879541257	0.342351012	0
0.879070606	0.275167049	0
0.880347109	0.402545803	0
0.879645238	0.373108635	0
0.882284755	0.248220081	0
0.881204952	0.223410668	0
0.881204952	0.202176165	0
0.881204952	0.180941662	0
0.880555071	0.165668024	0
0.883466539	0.446745183	0
0.882764667	0.424257488	0
0.890216638	0.302839481	0
0.896698119	0.32982923	0
0.897787183	0.390949644	0
0.8968021	0.362716153	0
0.894072599	0.350393976	0
0.899063687	0.263514365	0
0.898361815	0.234077196	0
0.898361815	0.212842694	0
0.898361815	0.193099871	0
0.891083146	0.180042055	0
0.900292891	0.454599153	0
0.89992153	0.423955782	0
0.90200115	0.408449347	0
0.907622622	0.291848062	0
0.913854982	0.317436142	0
0.914660835	0.377566586	0
0.913958963	0.348111868	0
0.911879343	0.335715114	0
0.915890038	0.250308489	0
0.915518678	0.219823896	0
0.913335077	0.204122279	0
0.917780264	0.464234971	0
0.917078393	0.434797803	0
0.917078393	0.4135633	0
0.917078393	0.39908523	0
0.924779484	0.279503234	0
0.931011845	0.30491436	0
0.932100909	0.365980587	0
0.931115826	0.337719386	0
0.928386325	0.325221718	0
0.93230418	0.240297904	0
0.934606616	0.472263598	0
0.934235255	0.441603513	0
0.934235255	0.42036901	0
0.934235255	0.399134507	0
0.936314875	0.383920559	0
0.941936347	0.268485563	0
0.948565135	0.291635612	0
0.94842866	0.353167716	0
0.948272689	0.323641577	0
0.949832403	0.312465105	0
0.950768232	0.478992986	0
0.951392118	0.454200451	0
0.951392118	0.432965949	0
0.951392118	0.411731446	0
0.951392118	0.390496943	0
0.951704061	0.374105313	0
0.949832403	0.263883136	0
0.958967876	0.294749203	0
0.966320817	0.34666992	0
0.96270005	0.316337289	0
0.963089979	0.456411743	0
0.965429551	0.43551671	0
0.966989266	0.414094862	0
0.967769123	0.392408182	0
0.966989266	0.374981092	0
0.398550725	0.422873205	0
0.434782609	0.458666407	0
0.442028986	0.416049262	0
0.480072464	0.406995353	0
0.503623188	0.404700396	0
0.846014493	0.459986515	0
0.838768116	0.498119354	0
0.864130435	0.466672353	0
0.882246377	0.482326802	0
0.907608696	0.488996393	0
0.936594203	0.529290148	0
0.900362319	0.511434165	0
0.918478261	0.549510138	0
0.93115942	0.506880808	0
0.398550725	0.225563788	0
0.405797101	0.140345746	0
0.469202899	0.115539904	0
0.52173913	0.093000585	0
0.552536232	0.068267856	0
0.596014493	0.052475304	0
0.637681159	0.054624033	0
0.666666667	0.056801196	0
0.708333333	0.058949925	0
0.757246377	0.070051017	0
0.789855072	0.078946513	0
0.817028986	0.090096348	0
0.844202899	0.112456944	0
0.875	0.132567265	0
0.898550725	0.163904595	0
0.916666667	0.177316891	0
0.932971014	0.204186164	0
0.952898551	0.240015923	0
0.976449275	0.273595405	0
0.980072464	0.302735264	0
0.980072464	0.343094008	0
0.987318841	0.39688942	0
0.985507246	0.435010073	0
0.972826087	0.461944336	0
0.989130435	0.495540066	0
0.96557971	0.509045785	0
0.952898551	0.54719081	0
0.889492754	0.538364366	0
