0.473572837080104	0.559142681295175	0
0.474011524538301	0.580255372438239	0
0.474355892114883	0.511229521810927	0
0.47374961217632	0.490957342641818	0
0.474835388312826	0.535614767361475	0
0.474700313642206	0.476582226782993	0
0.475279290509728	0.458019026837342	0
0.476481167640693	0.612753977318989	0
0.476310728592707	0.594354657809637	0
0.476573612034714	0.441414293521684	0
0.478701108732491	0.631782729593976	0
0.479603025604589	0.64719331938117	0
0.481186230901783	0.550534899795128	0
0.482015945081988	0.581867589041993	0
0.481708385350784	0.565120312243505	0
0.481689256416379	0.512084203846964	0
0.481510001175558	0.491560428088008	0
0.482613828709989	0.66149273946067	0
0.482677584693925	0.532501527226075	0
0.482089200249286	0.473258987053536	0
0.483195114498771	0.430433085069481	0
0.484252195629254	0.613330053029517	0
0.48422043733192	0.596104073845761	0
0.484101284124273	0.455741595237019	0
0.483372384443168	0.443534477696131	0
0.484940947972605	0.679927030635364	0
0.485990084562701	0.631380358976834	0
0.48843727441594	0.695097302979787	0
0.489571456272467	0.646648533765162	0
0.489363195757218	0.574799043916844	0
0.489040407386921	0.554861860790049	0
0.489028406344424	0.540724632728737	0
0.489315191587231	0.518250131671596	0
0.488992403216933	0.498312948544801	0
0.488980402174436	0.484175720483488	0
0.49062777833523	0.663281421041626	0
0.490831141455358	0.52919093661406	0
0.490204111780439	0.469917688539852	0
0.490969543088309	0.71129195002305	0
0.490462518525028	0.428571196059682	0
0.491560391406125	0.615658160697724	0
0.491114207366813	0.595748123208681	0
0.491466693167448	0.456657139303226	0
0.490531660894868	0.443297293456239	0
0.493334995321751	0.676338991679766	0
0.494542864951877	0.725487945603388	0
0.496552494068171	0.690780930702442	0
0.497013860348973	0.634377604985113	0
0.496697625086296	0.576908328443171	0
0.496518346230672	0.55635673444718	0
0.496506345188175	0.542219506385868	0
0.496637619873811	0.50622218813661	0
0.496458341018188	0.485670594140619	0
0.497476757702423	0.65591539935782	0
0.497456717000505	0.527456058637353	0
0.498668476808132	0.740539332219472	0
0.497913105928026	0.429451995060257	0
0.499029830925222	0.612408483670562	0
0.498742010468522	0.595853454672579	0
0.498909820500254	0.47103620305744	0
0.49846995377787	0.453300311150634	0
0.498461186074095	0.442971956104187	0
0.500643951085833	0.706417069718604	0
0.502082118796173	0.75505655692639	0
0.502439695312387	0.725897296670588	0
0.501972344554511	0.669897833223932	0
0.504502874534974	0.68754869270775	0
0.504438687141013	0.634177147380536	0
0.504114113491666	0.576550977920614	0
0.50399529325273	0.55668324214883	0
0.503983292210233	0.542546014087518	0
0.504054108279182	0.505864837614054	0
0.504464689399757	0.486878170113734	0
0.505367458729885	0.651795768769804	0
0.504962662727231	0.526014940444469	0
0.504042773961268	0.434685878740152	0
0.506221588428126	0.608643924596467	0
0.506743432802344	0.591258146400141	0
0.506101578003157	0.467271643983346	0
0.505942784739898	0.448778100137041	0
0.507324421070207	0.769967565122471	0
0.508638634866381	0.704350194987833	0
0.508987870194561	0.744190461504035	0
0.508896677699923	0.725730521852749	0
0.50934074933303	0.715057991454211	0
0.509965103034124	0.665562953991347	0
0.511579852928582	0.683777456020098	0
0.511960842961916	0.626888954467067	0
0.511644585824474	0.569393909452923	0
0.51146529752293	0.548831188162118	0
0.511453296480433	0.534693960100806	0
0.51158458061199	0.498707769146362	0
0.511935095908755	0.479499953431189	0
0.512776626745423	0.787198880140248	0
0.512908359940648	0.647391973637072	0
0.512402560758538	0.518625837035339	0
0.51350900446578	0.601366874784376	0
0.514506237005481	0.585174397142703	0
0.511240793172383	0.46229470128348	0
0.514742491294462	0.761807870666788	0
0.516307293891137	0.73688412985382	0
0.516366979516631	0.718228977652681	0
0.516354978474134	0.704091749591369	0
0.518342583928708	0.685582091252593	0
0.518361929671854	0.666230146610626	0
0.519318291378771	0.801501968132245	0
0.518729710380263	0.619065798336433	0
0.518170880018056	0.574620882985959	0
0.517247617998695	0.554596052576069	0
0.516557285304159	0.542067509711269	0
0.515866952609623	0.529538966846469	0
0.519865325911112	0.645225275931615	0
0.516295171625989	0.633639282475904	0
0.520710119733437	0.777500544850123	0
0.519323252848721	0.597643792012339	0
0.522819320178639	0.752628418728115	0
0.523743569843603	0.72675898874824	0
0.523834504232596	0.707456008777268	0
0.526128337493813	0.816902578667319	0
0.526020328111341	0.689667526115509	0
0.526311006708428	0.668406554359457	0
0.5254052584482	0.656181467924995	0
0.524117123824289	0.640040202142189	0
0.528146538783319	0.792293583810167	0
0.528239700122736	0.772403191052524	0
0.530152635125198	0.753424960648748	0
0.531489894146278	0.727349344883861	0
0.53184027956163	0.707988528864994	0
0.533615793102866	0.829608201849653	0
0.533966161200697	0.810226985790294	0
0.533071295587445	0.690205893228269	0
0.52992453738891	0.675364725229792	0
0.535766208474841	0.791078776984607	0
0.535647834555667	0.771736805892789	0
0.537771691776454	0.751487992389753	0
0.538964803210903	0.72527513872937	0
0.537428052834595	0.706988835963872	0
0.541246320880457	0.8411842204129	0
0.54092369120163	0.821433975838982	0
0.541116055019173	0.807833541514873	0
0.54309521395614	0.786798768828678	0
0.543445530101406	0.767356352647841	0
0.545246322894857	0.749086365585357	0
0.542884026779734	0.728659172950663	0
0.548586600068344	0.850184638617598	0
0.548407382611207	0.829705372037899	0
0.54839538156871	0.815568143976586	0
0.548912792905965	0.802324966030688	0
0.550712197700056	0.782419915722729	0
0.550594696583973	0.764106106671734	0
0.549019832507225	0.750487978248605	0
0.556069951424769	0.858055452203207	0
0.555890776474275	0.837626258450171	0
0.555878775431778	0.823489030388859	0
0.555866774389282	0.809351802327547	0
0.556383987362198	0.795874951190553	0
0.557877519304981	0.775959199126516	0
0.563696671079351	0.865145501862149	0
0.563374170337344	0.845547144862444	0
0.563362169294847	0.831409916801131	0
0.56335016825235	0.817272688739819	0
0.563338167209853	0.803135460678507	0
0.563530402090576	0.789383138780186	0
0.565355631717529	0.777658536825856	0
0.571033017458073	0.869513070870997	0
0.570853894460145	0.849145077239439	0
0.570841893417648	0.835007849178127	0
0.570829892375151	0.820870621116815	0
0.570817891332654	0.806733393055503	0
0.570805890290157	0.792596164994191	0
0.570968580042394	0.784073850304474	0
0.578881032526443	0.874842901823817	0
0.578337189141044	0.856949127056164	0
0.578325188098547	0.842811898994851	0
0.57831318705605	0.828674670933539	0
0.578301186013553	0.814537442872227	0
0.578176501628852	0.801106466243639	0
0.575565229340414	0.794313967107399	0
0.586359500341765	0.876960903990537	0
0.585815723077812	0.859145020286582	0
0.585803722035315	0.84500779222527	0
0.585791720992818	0.830870564163958	0
0.585848086219686	0.817200464284066	0
0.585131167124755	0.803378768177583	0
0.593469563860467	0.877213480043664	0
0.593290488092143	0.856901122886176	0
0.593278487049646	0.842763894824864	0
0.593266486007149	0.828626666763552	0
0.593254484964653	0.81448943870224	0
0.592961058649086	0.802451310339197	0
0.600789850284484	0.883632701181682	0
0.600777849241987	0.86949547312037	0
0.60076584819949	0.855358245059058	0
0.600753847156994	0.841221016997746	0
0.600741846114497	0.827083788936434	0
0.600296210187174	0.807819427370156	0
0.606589091760359	0.803977428554735	0
0.608265111209662	0.881972986759016	0
0.608253110167165	0.867835758697704	0
