0.146887243857467	0.379499441340581	0
0.146926502969926	0.361022603134374	0
0.149568265193294	0.343543268709036	0
0.151556081912451	0.330264531246605	0
0.15419329377476	0.391442497414209	0
0.154398217452429	0.311639016486792	0
0.155143527833497	0.366571962654475	0
0.158668798213842	0.293106530385865	0
0.159183739384696	0.34602183937574	0
0.159241770670469	0.328125177361716	0
0.161876424566304	0.404159561824334	0
0.161693048938226	0.384283238719047	0
0.162283178625227	0.311111458803623	0
0.163028966385702	0.366592436531	0
0.164230204976121	0.272134523095424	0
0.166392447331852	0.288792334269393	0
0.166702884412243	0.340151865874146	0
0.167305231366261	0.321516274303442	0
0.169702473998771	0.411278606857964	0
0.169372082107523	0.392296232789815	0
0.169360168997536	0.37861998252402	0
0.16994906183789	0.30402830265848	0
0.170336847105612	0.36554500792313	0
0.171197298549718	0.35248905163419	0
0.170255503637218	0.257657572669059	0
0.174073550134084	0.27899597187503	0
0.174367810321425	0.331969725332644	0
0.1749699638808	0.31311211671217	0
0.176528415269181	0.240625472305205	0
0.176916906427349	0.417812475803249	0
0.177053478207727	0.403021871541403	0
0.177041565097739	0.389345621275607	0
0.177561452092394	0.299875858597882	0
0.178018276024301	0.376308322295284	0
0.177714803495222	0.361539930287214	0
0.178228605591166	0.350872207956702	0
0.178108860091386	0.259597645630924	0
0.181749670180229	0.28366470056724	0
0.181716033163794	0.26523470077386	0
0.182494016581809	0.337490998282512	0
0.181863224068186	0.319826520259628	0
0.182634967147839	0.305018782990576	0
0.182795523380172	0.22911524203716	0
0.18403656258805	0.412769027168249	0
0.184722567376125	0.399619152580392	0
0.185408112705413	0.385941819304597	0
0.185396199595426	0.372265569038801	0
0.185384286485438	0.358589318773005	0
0.185440427192068	0.251463841848877	0
0.188214789377758	0.214634256034509	0
0.1891236591046	0.28766471199435	0
0.188793011229171	0.268388468085779	0
0.189868174328327	0.341684817534244	0
0.18953753137567	0.322414224968759	0
0.189525618265682	0.308737974702963	0
0.189515871175693	0.297548315394585	0
0.190809923723015	0.235132788544076	0
0.192558407265866	0.397007363791762	0
0.192770393580169	0.373473195512872	0
0.193582573721469	0.362193452979944	0
0.192964470378474	0.253123343696179	0
0.19519858709129	0.215668373289126	0
0.196959648823346	0.281852084863964	0
0.196463183407568	0.266229044603477	0
0.197018805181723	0.197597513717806	0
0.197832198590002	0.350875070197414	0
0.197220108941327	0.334496186060756	0
0.19720819583134	0.32081993579496	0
0.197196282721352	0.307143685529164	0
0.196642076968291	0.293669214247503	0
0.198488031411041	0.242083330114858	0
0.20006911442655	0.402420997902936	0
0.200057201316562	0.38874474763714	0
0.20103422401873	0.376065367052203	0
0.200992138927054	0.361113488946691	0
0.20155294415396	0.258126668127067	0
0.202995103872526	0.225105325315658	0
0.203243416733253	0.188681984287654	0
0.204746163432017	0.281272995847203	0
0.204570959786979	0.212119986832542	0
0.205556837673699	0.350239206662526	0
0.204890970307906	0.333127950610359	0
0.204879057197918	0.319451700344563	0
0.20486714408793	0.305775450078767	0
0.204070848679326	0.292397113711185	0
0.206159713239739	0.241656985178634	0
0.207739975793128	0.401052762452539	0
0.208717006699917	0.388382800772744	0
0.208413509556974	0.373586152049248	0
0.208999530486885	0.360038147045397	0
0.208937744311403	0.268922322517257	0
0.208887671025573	0.250687375251588	0
0.210950727715573	0.19796245168373	0
0.210020932688396	0.177165310110115	0
0.212426203132523	0.226100859694416	0
0.211234012188136	0.208618844604447	0
0.213192189825808	0.348925545263577	0
0.212561044030849	0.330855500266355	0
0.212549130920861	0.31717925000056	0
0.212537217810873	0.303502999734764	0
0.212525304700886	0.289826749468968	0
0.213662745419075	0.24060606559911	0
0.214711015789525	0.396972965331322	0
0.216093428825362	0.382616387875323	0
0.216081515715374	0.368940137609528	0
0.216604983675558	0.275955767441678	0
0.215986210835473	0.259530135483162	0
0.216984647598982	0.168315784347897	0
0.218388176738864	0.193524577996835	0
0.219901401376356	0.216963105726059	0
0.219899192111167	0.347874097839191	0
0.220232988407426	0.330730560294667	0
0.220221075297438	0.317054310028871	0
0.220209162187451	0.303378059763075	0
0.220585502692312	0.290592864178475	0
0.221400467716466	0.247559702542059	0
0.220844462416488	0.23201935139931	0
0.222012578951108	0.3719920761956	0
0.224326858505163	0.276435915412137	0
0.224057392079818	0.260195764680522	0
0.224591099407263	0.169434243233145	0
0.223971744039073	0.152339869009566	0
0.226007838937292	0.194484481109128	0
0.22742495752082	0.219969872402658	0
0.227909855556725	0.336256963408018	0
0.227897942446738	0.322580713142222	0
0.22788602933675	0.308904462876427	0
0.227874116226763	0.295228212610631	0
0.229142060318066	0.243659330512319	0
0.231861056727046	0.281651244825096	0
0.231335120816804	0.265044625486525	0
0.232579164556967	0.251976770855916	0
0.232098000314624	0.171581997412256	0
0.231451226304831	0.151969611495014	0
0.233514349391048	0.196183994549862	0
0.234235520049246	0.141755905605767	0
0.235097271105351	0.220268783162348	0
0.235570280645133	0.322907880617337	0
0.235558367535145	0.309231630351542	0
0.235616141195813	0.295487455667725	0
0.237907248848433	0.243389747026334	0
0.239674667016097	0.280685917400223	0
0.239005686817019	0.263337309451026	0
0.23979063933681	0.173140532944272	0
0.241355390233352	0.19843920042102	0
0.241484855747871	0.153053871120811	0
0.240443664282521	0.134839059183576	0
0.243000560639032	0.223281867397274	0
0.2432342501299	0.313627764847885	0
0.243222337019913	0.299951514582089	0
0.24558411107496	0.2489104987966	0
0.246403678891608	0.126644764863197	0
0.247351786457499	0.286501951846683	0
0.246682750877228	0.269089766287778	0
0.24761524217735	0.178598890445626	0
0.249033064717378	0.204892423800318	0
0.249162730172204	0.159736625973102	0
0.248666431373349	0.144304861940108	0
0.250678560026057	0.230108079420184	0
0.250900188723757	0.306608186312448	0
0.253262110461985	0.255736710819511	0
0.253534930526247	0.128558290378281	0
0.25502958278015	0.293095045967335	0
0.254360701036526	0.275859464879838	0
0.255293187413876	0.185362937694601	0
0.256710739201403	0.211345647179616	0
0.256840437979615	0.166228104597898	0
0.256344184621739	0.150848506808766	0
0.25696432599264	0.11546632072503	0
0.258356138242528	0.236450787645819	0
0.261066408765064	0.262166834735543	0
0.261757752314551	0.138086885835758	0
0.26205095812763	0.296757521184497	0
0.262039045017642	0.283081270918701	0
0.262956584216083	0.26883844233107	0
0.262971620004901	0.192686467908995	0
0.264389171792429	0.218669177394009	0
0.264518645637794	0.173293411905175	0
0.264022528602855	0.158070312847629	0
0.263951906505383	0.117030313514572	0
0.266034257963998	0.243415143610808	0
0.268117690928431	0.105259145524923	0
0.269434247521022	0.143186298582684	0
0.269715518345124	0.288155566585249	0
0.269703605235136	0.274479316319453	0
0.269691692125149	0.260803066053658	0
0.270647561672929	0.197150418522359	0
0.272064517804957	0.222449315494083	0
0.272193937499823	0.177011385231314	0
0.271698017375792	0.162014339897169	0
0.27231559562303	0.123689687847155	0
0.273819332443759	0.2452766347345	0
0.275169345020232	0.103647450657471	0
0.277108516540274	0.145730048401153	0
0.277377814087166	0.276953994166883	0
0.277365900977178	0.263277743901087	0
0.278321770524958	0.199625096369788	0
0.278089076801617	0.092629376233248	0
0.279738943258986	0.225172652437255	0
0.279868479585698	0.179868615533731	0
0.279372423138731	0.164715071468001	0
0.279990093277725	0.126495911155574	0
0.281493947424539	0.248217548386445	0
0.283464551805617	0.108421263969138	0
0.284783206730081	0.148757302016898	0
0.28504060210648	0.266317556057021	0
0.285996520881987	0.202721421956573	0
0.286236606148571	0.091342345200752	0
0.287413531164515	0.228082483702232	0
0.287543021671573	0.182725845836148	0
0.287047025812578	0.167641856762234	0
0.287664663133088	0.12938502082924	0
0.289168562405318	0.251158462038391	0
0.291139302162646	0.111517589555922	0
0.292457836752665	0.151715483661603	0
0.293671162938016	0.205693417995486	0
0.293651276166912	0.092786525496627	0
0.294236124129013	0.08027493967108	0
0.295088227371044	0.231116644515081	0
